,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
775,0.9022425661086232,0.21898149367866396,0.23516269972360299,0.22210834819083664,0.21029814671333058,0.20592742511400378,0.2078939801852524,0.9343898592114311,0.9401827413662921,0.9370372228035113,0.9342261093527037,0.9449843960708569,0.950043883916595,0.9353180592380569,0.26136153750085617
776,0.7476865158004402,0.7144552102449294,0.6867565050961566,0.7172204971255456,0.7202731671085718,0.7112782972386874,0.6863985221828334,0.6613448694340235,0.6768768134494623,0.6772588187010367,0.7285611893521479,0.6792926480599765,0.6950436561374074,0.48758817126066445,0.4858419895428599
777,0.6059336318317131,0.6355323590268339,0.6799444374643564,0.6831297059084801,0.6805081741194781,0.6896254481501422,0.6945450491811196,0.6453729350558287,0.5504983158573246,0.6053633718485983,0.5320579700034601,0.34814099989218455,0.4661751791009572,0.054385202228421844,0.0436846145935255
778,0.5288964356232139,0.5571404133233493,0.6233350788322438,0.6641303279269303,0.6857284085907659,0.6538591196051561,0.4835344929538022,0.5118188549572683,0.5642359957129679,0.6069035607212324,0.5586782977372129,0.5832540319291533,0.6298789846431798,0.6413969156988861,0.6329852643035155
779,0.04434576844443653,0.04276603436890524,0.04170808935326873,0.03468967244850535,0.032039760853424804,0.03092997927603086,0.03102897717270268,0.03443133687618233,0.04023661766960004,0.07165478049932678,0.10440901658505848,0.1198019911798602,0.13775807147571267,0.13352356732578174,0.11940733107291479
780,0.451161959625685,0.47595860645964866,0.6437755954801933,0.5945209683434481,0.6771977432322045,0.7175014278312016,0.7772295997471584,0.7534910230208869,0.6224461806910239,0.7233315035132598,0.5999746872258349,0.3815930903643491,0.5623279150289543,0.5827766958799505,0.6066492394954209
781,0.6134771564330952,0.6887780180302281,0.431287961865614,0.5200779018593935,0.29979226371323897,0.4244164944571403,0.317732860318189,0.3997740940412809,0.1254241947810909,0.5257269372974666,0.6452655017971775,0.45025727800251675,0.3539491220190535,0.3544628589313794,0.15694378488787994
782,0.06833748028525878,0.06139670758510833,0.05736856602844125,0.05441466659273694,0.05125213569529163,0.0500380329136941,0.04493007593323877,0.11434617749007128,0.043675707592724405,0.0397431305493301,0.05427425425212372,0.03537530484722869,0.041766516167481206,0.04849428087376274,0.05638963347397805
783,0.5999949095957231,0.6524898331384942,0.7162736818325974,0.7599032122309325,0.7529096144787173,0.7488702010091439,0.7291549147627281,0.7118163455313625,0.7301552271351546,0.8019902230540041,0.8673024605570545,0.8775164269846559,0.8837073721907204,0.8836898253369433,0.8749324142235712
784,0.08938696523435523,0.02777475542298684,0.027388833758392885,0.027289432836433022,0.026870496766284568,0.027122735688719698,0.027939808516713075,0.028723607124794527,0.1002074711712178,0.5276190613766505,0.44735797540654565,0.5045491157448863,0.5290252795926168,0.5092897476978918,0.512111381701417
785,0.25293434824010397,0.18763146466369884,0.07926650565103334,0.38648058081962894,0.4000638647343954,0.42919628299013246,0.42083471001212097,0.4554419367431519,0.4769435497152485,0.45239216310355174,0.4339720429910151,0.4600140919695195,0.528526988218343,0.5166020186163712,0.4901338390474532
786,0.11520336253851285,0.10217085507764018,0.08028554567568652,0.08588520766413531,0.08006997450176008,0.08053150294943211,0.24171970099283957,0.06651815926885753,0.06827180796580588,0.21777389917309556,0.18863238217888512,0.11324647611642094,0.15946240139098852,0.07946021450969896,0.09904620474117592
787,0.46713172913231177,0.4684963509172232,0.4874943152481681,0.4899886478400704,0.4373718725314592,0.4183533692304931,0.39225385505764004,0.411047042322177,0.318339748048271,0.6877540886213277,0.7089715222913672,0.6922116115279477,0.6701877348947852,0.6880622291325112,0.7436674998262172
788,0.08702360059373518,0.06272069990342775,0.06615871067440389,0.0731597239288962,0.1249927720242489,0.04674811047739145,0.13905653023681613,0.16345428370791662,0.33102899960289156,0.26362317162859167,0.30001425874468046,0.3074946348221267,0.30536151924965715,0.30536713019705547,0.30023982646551717
789,0.029914038333354164,0.03287452275352739,0.03781606640662067,0.045395232094529586,0.05465867687756939,0.057457914533674805,0.05739258031635106,0.05731972606154023,0.052399000417373706,0.06682326618619736,0.05156338341902458,0.037430837449822424,0.029550828389296634,0.029093530345911684,0.02938507398530152
790,0.5179460423506795,0.5460800564864396,0.5795010719015334,0.5842323577303566,0.5746787489322392,0.5760860024817204,0.5636205588893505,0.48505880509578325,0.39441470622415475,0.44465354644176397,0.32022083812156416,0.042951622461825316,0.076032870817679,0.05342753960432906,0.04924208847318228
791,0.31314576156901963,0.5067886375718458,0.20993598973973762,0.5068852376353707,0.7214989640626216,0.7455145174073368,0.7953191661169936,0.8387361284247113,0.6624251505861373,0.6908057017164361,0.6541391696529336,0.6014747428919827,0.6164766826514965,0.6094945402120913,0.6139190487933278
792,0.026777381273591125,0.02591117055279377,0.026109050882105272,0.026816972950575866,0.027240597167579914,0.028018636103944606,0.027832337668227413,0.028541964844768626,0.028850470958476895,0.02703461457586487,0.02825530946662369,0.028676624681803518,0.028367191405613636,0.02896181303965165,0.02962849579257417
793,0.19867932905904523,0.20912958991761138,0.24453681493158533,0.1801491568907712,0.28384964998205797,0.30605429098924536,0.3156307738171997,0.3238129921718792,0.3328850177187227,0.35642782849855764,0.31428976339444603,0.32449212739289546,0.2952763004061143,0.30968053642698273,0.30597308784287963
794,0.1651101200018951,0.13037131805659694,0.1028691888037918,0.03165408034257861,0.03956578638393193,0.03128350609596383,0.028331692462394475,0.03050632384596746,0.03960245599227196,0.05479655451703845,0.06693868181037788,0.07514985059206916,0.14643372075250263,0.17551909739348223,0.19103606677397297
795,0.026242437133080162,0.026930799697473896,0.02711872524024588,0.027159555323209846,0.027284216691093557,0.02865634000387777,0.027749409128679254,0.0265344504408004,0.026960330636021625,0.0270401503290649,0.04327837120204784,0.028558914963389397,0.02865881294812809,0.02906123892927155,0.02929629545409029
796,0.5843181190985018,0.631037837723049,0.6918265629631584,0.7414615724484804,0.7399407228231846,0.7369176020471967,0.7244373124837115,0.7106160398213844,0.7268894491123071,0.8065161354345163,0.7988844516001528,0.7810505941638438,0.8263271136760826,0.779644088981044,0.7765859772300984
797,0.42720513330904303,0.4596283354093125,0.5049005537527099,0.48657093838654863,0.4426558834636077,0.4294713271594469,0.4128549726929966,0.3770758377555002,0.41378223986709595,0.45710870964229383,0.41566530392890766,0.3816415296381347,0.37809469312972865,0.3347605625968105,0.33077476820544754
798,0.09889754114664527,0.08200276191547914,0.10937066107875634,0.07923500130175759,0.09405013910924061,0.12712875074269253,0.13461916425262171,0.14290570556707194,0.07959663079076285,0.03531561904517282,0.05607922507244053,0.061922566146873824,0.05991027269692882,0.06525851255843154,0.057991683793179934
799,0.11601833568747232,0.10362373267959901,0.08737215314300922,0.0918476369814007,0.0936930340762331,0.10258717270794637,0.09726046331891139,0.10590156558386779,0.09376530361619001,0.07266169755882607,0.07018321767060219,0.06043532701922777,0.08713046678482196,0.0926752378477677,0.10234795982249598
800,0.21592318240165168,0.22795018124496155,0.2318227755791551,0.2501413299294057,0.3024195623645008,0.3094148068764364,0.33351586966643754,0.36907288468843336,0.36668628950897725,0.3692173447563967,0.3686809725118595,0.36814827983912957,0.3699273045490339,0.8218607015704289,0.8154884654991279
801,0.20578754044420333,0.09380232041555205,0.06732607422058215,0.03339530934833872,0.03216211220129256,0.030271946356207866,0.029288530232198177,0.028983638238132648,0.02899614517556654,0.03101243766847929,0.031824907602528554,0.03227057805014877,0.0356428227362894,0.03595069938596987,0.03600273697820192
802,0.4308224922285884,0.46992796811609383,0.5173904400682896,0.49656514518518485,0.45134143483176403,0.4379551004615898,0.41864973760982976,0.3817491844551732,0.43163570918481503,0.47133043890226095,0.42471468013556934,0.38987057393359276,0.3871432115929709,0.3523026013683992,0.3470247826261361
803,0.13312507183174496,0.1256920603735699,0.11682194603144122,0.14317837185917184,0.1077059916636258,0.12441795443875524,0.10390758131948052,0.13414302172716966,0.1684967310758786,0.25515180767988166,0.15281100073319423,0.2022699233925268,0.20570736099262837,0.2648663277772517,0.28333150909278076
804,0.18418928973060628,0.1851637229132411,0.1750029411128727,0.17063627485922386,0.18912334901239128,0.17379893801518775,0.1687178565053592,0.1791893253793259,0.1788428986318673,0.18234028863924145,0.17380998551887789,0.1743769222907671,0.18344742416117008,0.2161626111362633,0.1815625977860701
805,0.040298759516325104,0.03560446082393317,0.23761465755058772,0.22033413135221708,0.14044648893744835,0.19805390809004841,0.07340167575760322,0.12935467341741325,0.14955758107780256,0.05207450437427607,0.13198120493374774,0.17926718739504147,0.20082898365624235,0.11688097046975403,0.10087477315235298
806,0.06812510287065077,0.07251319091276491,0.06679981812781655,0.07184098223575905,0.08427026165148271,0.07773881147079467,0.06391994884433404,0.056101571310643,0.07026500714981769,0.12207001126877566,0.12482215589800125,0.1272303576083063,0.11992730724074932,0.08428937694768085,0.07439040868123145
807,0.08446050107762745,0.03207595001458881,0.025613287625340295,0.026994872169203803,0.028107138709735687,0.027671276603353393,0.028168616197576175,0.027529051877420135,0.027423114991878838,0.028526025418768503,0.03827131731066991,0.04790116218136982,0.06466379219741755,0.05603190296144063,0.038278996916258086
808,0.033058741338345334,0.03299188957382098,0.03349425611605624,0.03612761421782868,0.0451473220050754,0.0822266608540722,0.096068958039658,0.10647501335159362,0.13287891756565645,0.15904015842508107,0.3507470539851552,0.38696746701388496,0.43289298181502434,0.41211102918876247,0.38536000522515435
809,0.48893500323637756,0.19009663177617214,0.2026305077921744,0.5259152037749526,0.7161124324392169,0.7342367646278999,0.7810805193310149,0.8223059444590857,0.6533174567808572,0.6817779950188612,0.6608618753946094,0.6165994138382735,0.6304205459743414,0.6212155286130162,0.6220739500209473
810,0.530939690860313,0.5494804907275881,0.5252362640007767,0.47701201368284896,0.7197084734026031,0.7433234797596294,0.7905443122251533,0.8325814082831078,0.8075965910121516,0.8515137362192633,0.8234901747983872,0.818359903029935,0.8406201878111801,0.8417600084924505,0.8405673074086251
811,0.5340574154189046,0.5526685277112362,0.5288975824606615,0.473503072842251,0.43829476031718795,0.4120540169188241,0.358893645835904,0.3389047695768933,0.3167111648377938,0.318073800122341,0.3038030777718842,0.24767520924957317,0.2001427546243052,0.10056551677500894,0.20961052995724977
812,0.06205707567667683,0.04234765767169554,0.030238030824280455,0.02883116630334883,0.03561280693738019,0.03265342419862365,0.04319882132373562,0.055234445737554295,0.07078768379131813,0.2255759049976073,0.08375510399459252,0.09124636807469563,0.5513174296703578,0.5542513344927925,0.5481122721784931
813,0.2099267638134063,0.22021170989265823,0.23414165243491175,0.21980703564075216,0.20685133115461735,0.20266160540086903,0.20378230633036654,0.21129255158492738,0.2042785247095923,0.21460976701900547,0.2180896057905222,0.22878074300675974,0.2402151234813048,0.23312738763464652,0.2528586945744816
814,0.5852854393604511,0.6149413134327479,0.5944600026081264,0.6465457184736686,0.6593409390276107,0.628764559015684,0.599054358866737,0.620671102457916,0.5822568376647392,0.5730262382381088,0.5455302776814573,0.5466894595024606,0.5892124794343336,0.5734472344628412,0.5450506094770641
815,0.4749730239688434,0.43772983958151485,0.24837731184825004,0.10546810600050104,0.029238438477332315,0.028566007090463575,0.02907537763628297,0.029821354877450464,0.06641222001150714,0.15521060813049448,0.19550847648976755,0.09304822116088747,0.11426134234000548,0.19550739593873795,0.18329648564497553
816,0.41933950101895145,0.17547005106221317,0.04157866605887009,0.03542483163371424,0.02655043828889591,0.026735577640332336,0.02784167696169154,0.02925258824901962,0.028636682135128703,0.026989404713980127,0.028023259826228598,0.028922798812404137,0.029258578531601315,0.02980452283079858,0.030181414457295715
817,0.026271538021209993,0.026536199261988674,0.026708230239389848,0.5581433559947735,0.7441594474970529,0.7558048104871463,0.8022594015623079,0.8453308275509127,0.6703777098451107,0.6993661145235693,0.6662558606981994,0.6132665521150755,0.628821620846759,0.6207044253036101,0.6234365378800013
818,0.04624934272444243,0.1375247101861751,0.14475861292746373,0.18472096716053168,0.22498863586334872,0.22116290278452977,0.28183035149095503,0.31448155896168534,0.3665959668950249,0.3601784736543274,0.31948363226828275,0.33103080341913155,0.32754824375770414,0.3354943554158611,0.3265107711824526
819,0.5743844641774424,0.3954791042627307,0.05540986321860522,0.041609536228407136,0.02665445543680181,0.02699639826468132,0.02776001765593122,0.028045579195471744,0.03775798510582547,0.026981368139143216,0.028508584672352774,0.03206472897770841,0.03590332753102303,0.03498778218276814,0.036922963528101434
820,0.06478541275264334,0.028204616470196443,0.028085539936498077,0.02948945953516264,0.027941358399246902,0.026991357042030338,0.026303912042827005,0.026062154535053013,0.026487906195411318,0.026954996897880844,0.03300811202073552,0.03589073890420524,0.03439839922494041,0.042567756056344316,0.042606956713655414
821,0.5520565550397899,0.5672205634401359,0.5394620627360096,0.4892213840265152,0.9119391506442484,0.9323887385640399,0.9237657651773605,0.9237753136787107,0.9270111678471062,0.927530636612034,0.9229949605573357,0.9352460074197241,0.9433413263951186,0.36748346720099845,0.37080472294255146
822,0.7671194562952487,0.7556057056116611,0.71869179509049,0.7300486866096666,0.7113678642827278,0.714236787324547,0.7409051547539153,0.7722408295621446,0.7967447274680084,0.8376487896091036,0.8092122349642289,0.8030397920345629,0.8250099398118823,0.8249607346240301,0.8233838526069223
823,0.23036903510046375,0.24722171996300957,0.20206786725976106,0.22569419252474848,0.20413609136522282,0.18632373738748365,0.21440298088720564,0.21125128503899576,0.16212948515229167,0.047052895641246206,0.18749370115826738,0.11165554617186638,0.14093777333187685,0.16133027397724434,0.19914487340306358
824,0.46651895866043225,0.5545524209563563,0.5135662147030606,0.5762645473148892,0.7080452023729731,0.7857267715851376,0.7781146156956555,0.6546826709130051,0.6522500345716384,0.7518074494792033,0.8617126370830298,0.8728705925440063,0.8788123050436107,0.8781564123632741,0.8691699505787228
825,0.03530005639007555,0.721502467710638,0.6997590388080589,0.6715326268733178,0.818370751041493,0.14337336805029305,0.8847827480701821,0.9331234501224266,0.8653859426450686,0.2546999754459043,0.11499220415426038,0.08568216816061806,0.08124464573476638,0.07379155454474635,0.07336502514136801
826,0.4958513520994616,0.3995679893797095,0.2014476234230865,0.09815746441959707,0.0978667302659866,0.10372672410401665,0.0958484139275878,0.11230201349117423,0.09008429446813733,0.0617848937201788,0.0562344224498666,0.043655314922245884,0.09313329214768183,0.10695045637322687,0.1271849035114677
827,0.2042826999998748,0.215754722936916,0.08586882080777075,0.16219189185796248,0.13595002061606148,0.4853380521893741,0.5389798373488213,0.5624869437872747,0.5423525278065785,0.5364957990187054,0.5219639959722179,0.5045527442956199,0.4925176060715318,0.4825984656165172,0.48386507947514684
828,0.0293327757831622,0.03339939391510644,0.089389942774523,0.6241253718091053,0.5529340290582332,0.5076178265217239,0.5961652889069385,0.6599177381771687,0.5868144766525871,0.07936678579709235,0.04091715443547802,0.041344493160613,0.05041395809379011,0.06050792648254841,0.422848924108901
829,0.1952054164696398,0.21631712418779264,0.3762626992223832,0.5155909535386994,0.6949911289222555,0.721553618163822,0.7761023679661209,0.8291005116356042,0.6648307759835778,0.6974505403949672,0.6722509097533503,0.5004097322737879,0.4877222204299082,0.47763281568873933,0.47774101447278583
830,0.17644932729061052,0.18076858028461124,0.11069792747765272,0.1526291400252089,0.13982102777391064,0.12828248494903297,0.15753109912932156,0.15503979652795918,0.103337694298795,0.03544398183506931,0.029186210156791827,0.039511291405991286,0.038193279781022264,0.041125869455397555,0.04677682054144411
831,0.0297272466768,0.02780689760505175,0.027653703343344778,0.027407074605878552,0.028090244297336336,0.028909992005778856,0.029810019853160934,0.030214014832244243,0.031967144439969966,0.026588041919225248,0.028428495599007002,0.02908502196091777,0.028039504720709506,0.027628707127731057,0.02818590601388807
832,0.7197163916802535,0.6067984636131222,0.5611984133963449,0.6098515747420051,0.5955349457123008,0.5389512059084399,0.4796110188871676,0.37050756382549693,0.519395040624682,0.4524038747586152,0.5440343811780222,0.5142388630539431,0.5112574636195174,0.1595341213962642,0.07065565780411753
833,0.3241835936677288,0.37363907462465323,0.5155077761141625,0.5351293606089759,0.42083288855233447,0.43417245722807385,0.5025506863257129,0.6322628929013618,0.6376567597043743,0.7386635976309818,0.8050151903484234,0.7923583669489536,0.7860175810261222,0.8063993705885633,0.8032943309128638
834,0.5960715788903653,0.5188888670871825,0.5308685111683853,0.4699094506600874,0.41082662904307554,0.3583913974837916,0.31801636140962986,0.16873992754262332,0.04839196133991461,0.03557846165534134,0.03532561196054058,0.042378900646803726,0.03728314670744336,0.0375778089982547,0.03831167734484729
835,0.5289504313738865,0.564321510959748,0.6059282011301038,0.5505081721340762,0.5959698156400988,0.48119289126691034,0.5541447052091782,0.6645048554807188,0.6614798177014997,0.7601229064624143,0.820678019412661,0.8077848477685313,0.7990629673175625,0.8198728685103869,0.8182928701723388
836,0.5917684794842402,0.588124135484186,0.5686760040541966,0.5172483615096587,0.5758338917075013,0.48208129788088083,0.7530217038158057,0.4103305102062512,0.39714339044609714,0.4226003555194018,0.3979904936088202,0.36919573656133736,0.37128499858425557,0.36330847220414336,0.37086770407607716
837,0.555360206648654,0.5767059809226763,0.5488605717924473,0.49645705961878794,0.4628858369510292,0.43628725156217296,0.3808703135478705,0.3534437854361193,0.32895882039364055,0.33655611546174047,0.31688423114442626,0.27044872777339124,0.8173819163130073,0.25651005997494636,0.28567840829708785
838,0.5058842469466167,0.5041882791118074,0.5353967326249645,0.5427214578661639,0.4846481918302269,0.4569840593307405,0.4099816336034852,0.3894710981047642,0.19474127323800783,0.12453238961931604,0.14179208185027942,0.12668856478634902,0.29898272164204576,0.31455884243015875,0.30560044744063736
839,0.506192127253954,0.5308600809046666,0.5087752794639875,0.4529401676334379,0.41307929004862104,0.38891808561887165,0.3306325984787697,0.3007996092438998,0.2768267932305181,0.31037090162677095,0.3005250240471997,0.2602065774787234,0.2448529109368588,0.2654464335866454,0.26308859108827437
840,0.1414534363202401,0.1541763198429531,0.16352735357114936,0.1523481499011863,0.1441617518895495,0.14108841025629815,0.14234765669049965,0.13934635174850143,0.1165528792352389,0.12603721839784293,0.11206253274276518,0.13478377933134802,0.17790872670673416,0.20935204850450204,0.24171427379006102
841,0.6544808516754747,0.6152966096012488,0.6064603280165046,0.5752463329730765,0.5252203348173946,0.46108955580075356,0.37143184555379655,0.5857928858943113,0.5981253453473525,0.7936545000543975,0.7304527085698245,0.7621467902985493,0.7970299084831342,0.821784380871403,0.8157734372208267
842,0.13978547795543983,0.03216293413512353,0.03622993675239973,0.03691954750095259,0.0352891244691581,0.027869614731234674,0.026123443204594914,0.02611540110770301,0.026547854986930824,0.02759097208143946,0.05027381304638838,0.13653239616160562,0.03239889293880061,0.03467114106125947,0.03607674795421546
843,0.19153030650497332,0.20437561981535235,0.22000585545941076,0.20815577153954024,0.2052036699081191,0.20681612907698999,0.2072039497089601,0.20518545986433784,0.19006648368701745,0.194879107043766,0.1918670961975877,0.1915782550866222,0.2202865561071356,0.20750932881767553,0.23746239610819042
844,0.03409049958783515,0.03593453508580039,0.07335320773155653,0.08048079554639453,0.09651784044535709,0.07983490450919421,0.6071630969173464,0.6529500982852904,0.6649123238710161,0.8050608188012418,0.7520348724722026,0.7811859267853752,0.8074207054514602,0.8292163004476064,0.8230768768349638
845,0.16834082890842253,0.11640871068478968,0.06609945638570566,0.03499273368210987,0.036750213116008686,0.029211038707817008,0.027019828411139823,0.027624529257824996,0.029777377196131428,0.027885511157952368,0.029981405080067497,0.03650523810257268,0.034583969098867275,0.03584454088402204,0.03604486709012943
846,0.28434822416752076,0.3198295736257581,0.3655288814306247,0.26021962782279545,0.21677768586517038,0.20012679068712128,0.2048628861284813,0.2104630961203242,0.20831390210986056,0.30572964498735267,0.25005652735138967,0.2568685436772899,0.21270707313445272,0.21272154885668865,0.178191750071744
847,0.5110416773510488,0.5075413363212863,0.48134009886024715,0.6160002222792266,0.7136630810879323,0.7738788939393717,0.7643802898513583,0.6462044858913072,0.6434147620254851,0.7406833837389282,0.8525442046475808,0.8649285308060161,0.8717623713199043,0.8701982344029797,0.861312629843528
848,0.7730047263306238,0.759429689851855,0.7208647228085203,0.7334346453014939,0.710299320556602,0.7095880413004473,0.737068921379815,0.7686500914178045,0.8012969371593961,0.8470858198315225,0.8214719249600569,0.8183526458435332,0.8420464484623773,0.8428397655462255,0.8416960793060949
849,0.7373997391771577,0.7375535629051234,0.7489185215805132,0.7737206116942729,0.7738691614591868,0.7733354056767424,0.7370846713060363,0.722425646408101,0.7443254468074707,0.7492010243219941,0.736881476699619,0.7668185280062131,0.737357139963574,0.7324080814819641,0.7453821168637891
850,0.03342145735479346,0.0448216751654517,0.04967958555111344,0.06950306169416327,0.10654732706881634,0.06531483667312907,0.0523610827129097,0.06947524306062616,0.10276631655119517,0.177345248813358,0.17319011507573595,0.16993196848616737,0.2020423734560614,0.2136519705837653,0.22229197280334723
851,0.6114037809237886,0.029227674404252488,0.0300378250540814,0.03324119399123608,0.03308425112094785,0.03669411336530517,0.03402593652003574,0.03553108524794264,0.03513823226435777,0.36493783530256646,0.050037200080264056,0.16402997087400195,0.46935853817081263,0.48245230318275734,0.4658871282883553
852,0.6734763286397504,0.5749262745961167,0.5648458093931994,0.6115866925877051,0.6147424516639262,0.5981715954043385,0.5847675702432025,0.5281333800319082,0.6365240184032473,0.5794497618451229,0.6459592811528858,0.6314338143685133,0.5244428290971271,0.8846357404454023,0.8997731808667137
853,0.23957780756843022,0.1555731688012593,0.18289853951555185,0.25218236643645375,0.29614544233700013,0.3106334338741183,0.340065408987125,0.35060828540413047,0.3567679951563538,0.3685435863060686,0.33140858424959235,0.340216237928758,0.3075381343461016,0.3196604356482786,0.315729024505878
854,0.1209295898993875,0.06864931165127172,0.0727117537110433,0.09324830739401603,0.08365658074549683,0.057228699032238324,0.04401228283261186,0.03944188350461926,0.04117797454595137,0.04961194841452187,0.47033199088332184,0.71909351625568,0.7596170787461162,0.7656810202488521,0.7935367392852549
855,0.02953012971275381,0.02885791657228311,0.02939219527102766,0.029777494462884642,0.029923422378329935,0.09502465653494477,0.03817550705377331,0.044267323512281145,0.03668992943632586,0.03404319481101353,0.035684229173166174,0.039300206837734566,0.04081694471887776,0.04071157018166739,0.03987411096664729
856,0.7297812537872681,0.44600480032386824,0.5107294283002888,0.4807460715263966,0.42999781336819753,0.4179358140946336,0.40330895420495194,0.3575638714085836,0.31473325936997854,0.45288573456007347,0.2958130633689985,0.2180203206605759,0.2067977568180342,0.6092318650284073,0.732252218355643
857,0.03400850516345407,0.045878291272427235,0.042814414100055306,0.03106577882616029,0.02867294808293525,0.029578418029155777,0.029748426719615976,0.028957768531665984,0.036693955104071044,0.02964381029897118,0.0317920088474497,0.038108120377824864,0.10419547811314205,0.4582973840653046,0.593028587256791
858,0.3366758621726539,0.34035806650848455,0.3472490992014531,0.3536156855001602,0.35547375258744274,0.3387163142239681,0.33045215267079575,0.3239397893849528,0.34314251995763734,0.38017179416438557,0.3725713920119761,0.36580042113293365,0.3626003487451497,0.2900703232873548,0.2627070150508593
859,0.9022425661086232,0.21898149367866396,0.23516269972360299,0.22210834819083664,0.21029814671333058,0.20592742511400378,0.2078939801852524,0.9343898592114311,0.9401827413662921,0.9370372228035113,0.9342261093527037,0.9449843960708569,0.950043883916595,0.9353180592380569,0.26136153750085617
860,0.7476865158004402,0.7144552102449294,0.6867565050961566,0.7172204971255456,0.7202731671085718,0.7112782972386874,0.6863985221828334,0.6613448694340235,0.6768768134494623,0.6772588187010367,0.7285611893521479,0.6792926480599765,0.6950436561374074,0.48758817126066445,0.4858419895428599
861,0.6059336318317131,0.6355323590268339,0.6799444374643564,0.6831297059084801,0.6805081741194781,0.6896254481501422,0.6945450491811196,0.6453729350558287,0.5504983158573246,0.6053633718485983,0.5320579700034601,0.34814099989218455,0.4661751791009572,0.054385202228421844,0.0436846145935255
862,0.5288964356232139,0.5571404133233493,0.6233350788322438,0.6641303279269303,0.6857284085907659,0.6538591196051561,0.4835344929538022,0.5118188549572683,0.5642359957129679,0.6069035607212324,0.5586782977372129,0.5832540319291533,0.6298789846431798,0.6413969156988861,0.6329852643035155
863,0.04434576844443653,0.04276603436890524,0.04170808935326873,0.03468967244850535,0.032039760853424804,0.03092997927603086,0.03102897717270268,0.03443133687618233,0.04023661766960004,0.07165478049932678,0.10440901658505848,0.1198019911798602,0.13775807147571267,0.13352356732578174,0.11940733107291479
864,0.451161959625685,0.47595860645964866,0.6437755954801933,0.5945209683434481,0.6771977432322045,0.7175014278312016,0.7772295997471584,0.7534910230208869,0.6224461806910239,0.7233315035132598,0.5999746872258349,0.3815930903643491,0.5623279150289543,0.5827766958799505,0.6066492394954209
865,0.6134771564330952,0.6887780180302281,0.431287961865614,0.5200779018593935,0.29979226371323897,0.4244164944571403,0.317732860318189,0.3997740940412809,0.1254241947810909,0.5257269372974666,0.6452655017971775,0.45025727800251675,0.3539491220190535,0.3544628589313794,0.15694378488787994
866,0.06833748028525878,0.06139670758510833,0.05736856602844125,0.05441466659273694,0.05125213569529163,0.0500380329136941,0.04493007593323877,0.11434617749007128,0.043675707592724405,0.0397431305493301,0.05427425425212372,0.03537530484722869,0.041766516167481206,0.04849428087376274,0.05638963347397805
867,0.5999949095957231,0.6524898331384942,0.7162736818325974,0.7599032122309325,0.7529096144787173,0.7488702010091439,0.7291549147627281,0.7118163455313625,0.7301552271351546,0.8019902230540041,0.8673024605570545,0.8775164269846559,0.8837073721907204,0.8836898253369433,0.8749324142235712
868,0.08938696523435523,0.02777475542298684,0.027388833758392885,0.027289432836433022,0.026870496766284568,0.027122735688719698,0.027939808516713075,0.028723607124794527,0.1002074711712178,0.5276190613766505,0.44735797540654565,0.5045491157448863,0.5290252795926168,0.5092897476978918,0.512111381701417
869,0.25293434824010397,0.18763146466369884,0.07926650565103334,0.38648058081962894,0.4000638647343954,0.42919628299013246,0.42083471001212097,0.4554419367431519,0.4769435497152485,0.45239216310355174,0.4339720429910151,0.4600140919695195,0.528526988218343,0.5166020186163712,0.4901338390474532
870,0.11520336253851285,0.10217085507764018,0.08028554567568652,0.08588520766413531,0.08006997450176008,0.08053150294943211,0.24171970099283957,0.06651815926885753,0.06827180796580588,0.21777389917309556,0.18863238217888512,0.11324647611642094,0.15946240139098852,0.07946021450969896,0.09904620474117592
871,0.46713172913231177,0.4684963509172232,0.4874943152481681,0.4899886478400704,0.4373718725314592,0.4183533692304931,0.39225385505764004,0.411047042322177,0.318339748048271,0.6877540886213277,0.7089715222913672,0.6922116115279477,0.6701877348947852,0.6880622291325112,0.7436674998262172
872,0.08702360059373518,0.06272069990342775,0.06615871067440389,0.0731597239288962,0.1249927720242489,0.04674811047739145,0.13905653023681613,0.16345428370791662,0.33102899960289156,0.26362317162859167,0.30001425874468046,0.3074946348221267,0.30536151924965715,0.30536713019705547,0.30023982646551717
873,0.029914038333354164,0.03287452275352739,0.03781606640662067,0.045395232094529586,0.05465867687756939,0.057457914533674805,0.05739258031635106,0.05731972606154023,0.052399000417373706,0.06682326618619736,0.05156338341902458,0.037430837449822424,0.029550828389296634,0.029093530345911684,0.02938507398530152
874,0.5179460423506795,0.5460800564864396,0.5795010719015334,0.5842323577303566,0.5746787489322392,0.5760860024817204,0.5636205588893505,0.48505880509578325,0.39441470622415475,0.44465354644176397,0.32022083812156416,0.042951622461825316,0.076032870817679,0.05342753960432906,0.04924208847318228
875,0.31314576156901963,0.5067886375718458,0.20993598973973762,0.5068852376353707,0.7214989640626216,0.7455145174073368,0.7953191661169936,0.8387361284247113,0.6624251505861373,0.6908057017164361,0.6541391696529336,0.6014747428919827,0.6164766826514965,0.6094945402120913,0.6139190487933278
876,0.026777381273591125,0.02591117055279377,0.026109050882105272,0.026816972950575866,0.027240597167579914,0.028018636103944606,0.027832337668227413,0.028541964844768626,0.028850470958476895,0.02703461457586487,0.02825530946662369,0.028676624681803518,0.028367191405613636,0.02896181303965165,0.02962849579257417
